EP, 13, 2026090612, 03,  UKX,  18, 245N, 1233W,  42,  993, XX,  34, NEQ,   97,   59,    0,  101, 
EP, 13, 2026090612, 03,  UKX,  24, 247N, 1240W,  39,  994, XX,  34, NEQ,   92,   57,    0,   99, 
EP, 13, 2026090612, 03,  UKX,  30, 251N, 1248W,  36,  997, XX,  34, NEQ,   75,    0,    0,   94, 
EP, 13, 2026090612, 03,  UKX,  36, 253N, 1258W,  33,  998, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  42, 255N, 1267W,  31, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  48, 258N, 1275W,  30, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  54, 264N, 1281W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  60, 274N, 1286W,  30, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  66, 286N, 1292W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  72, 296N, 1302W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  78, 304N, 1308W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  84, 315N, 1314W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  90, 326N, 1322W,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX,  96, 339N, 1330W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03,  UKX, 102, 346N, 1348W,  22, 1016, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AC00,   0, 233N, 1223W,  58,  978, XX,  34, NEQ,  146,  128,  123,  140, 
EP, 13, 2026090612, 03, AC00,   0, 233N, 1223W,  58,  978, XX,  50, NEQ,   73,   74,   70,   69, 
EP, 13, 2026090612, 03, AC00,   6, 236N, 1228W,  50,  983, XX,  34, NEQ,  130,  129,  122,  123, 
